Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V14,4.374581015009569,0.7315897329269242,0.8565310492505354,2.4229402107842035,19.738116435320837,229.32780555044783,17.26868903319511,5.278803121634451,0.861821977594972,229.32780555044783
V14,9.321953118146496,0.6503555004006983,1.4058252427184466,4.9020048320968375,37.20348008590395,203.01808131589223,20.871362130376696,9.156700547870798,0.7493076748362775,203.01808131589223
V14,8.524027035508972,0.6475800578686447,1.8051643192488263,4.87930332353936,38.44264689301135,205.80214494637633,14.579904617949676,8.827668568286416,0.7697083018412536,205.80214494637633
V14,7.7891344315070885,0.6879707767132887,1.203921568627451,3.095599279835391,22.466476337448558,227.3233101851852,17.307183434593618,5.9664549868324235,0.8442810087519077,227.3233101851852
V14,6.087266506904819,0.7098566145288412,1.3395784543325526,3.7574483516058894,29.64543958910156,214.93341923441037,19.924381461634425,7.510653893524416,0.7938741197987305,214.93341923441037
V14,8.864375421437394,0.6565007897714148,1.1111111111111112,3.187153635116598,27.674550754458163,220.4488520233196,8.137826519754368,6.185133182118893,0.8489975540123755,220.4488520233196
V14,6.994196229353149,0.7346343073280163,1.1325536062378168,3.388450923109913,27.52615074579718,219.86278092769837,9.748209584082261,6.496434678757058,0.8403137608724984,219.86278092769837
V14,10.924555013429645,0.651424110289014,0.6583541147132169,4.094126371742113,37.60745113168724,209.5818801440329,11.497459925171809,7.632552312528633,0.8084461883013928,209.5818801440329
V14,8.650795964701096,0.7195047280335234,0.9208400646203554,3.4227546296296296,25.899708504801097,224.0096622085048,14.28089795077765,6.409201646173691,0.8339581979798036,224.0096622085048
V14,4.6409883586092615,0.7389630045667186,0.7333333333333333,1.675534122085048,13.989675068587106,237.40154749657066,14.401227988878375,3.8863848544221775,0.9021077560583384,237.40154749657066
V14,7.603309864564095,0.6517238099145902,1.5415730337078652,4.179426876315916,31.77352649103335,212.97702400333216,19.73568719324733,7.989276799468944,0.7820546813547231,212.97702400333216
V14,8.977896880533622,0.6561986851498649,1.638157894736842,3.419597050754458,26.24468192729767,220.38766117969823,11.764136031304856,6.505919488700053,0.8344497683428769,220.38766117969823
V14,7.706211748447579,0.7312928840126949,1.1846153846153846,4.6351733619436235,38.03711569579288,203.62823478026357,26.09087008116692,9.260735956226364,0.7399564336140991,203.62823478026357
V14,8.382066713978617,0.6428537057412954,0.6573426573426573,4.775967112267834,39.22699713926201,205.45315407117428,15.118423273121111,8.77146726303577,0.7690550673611685,205.45315407117428
V14,7.926486937351913,0.7318443617392435,1.1776937618147447,4.018818852380496,34.33570385094358,210.77987355110645,16.949916609618665,7.834277318511328,0.7879671488201028,210.77987355110645
V14,7.724715008309784,0.6294150491784783,1.0960548885077186,4.523634253013132,34.84028995772621,208.61136220543264,17.391050522035666,8.518880770737622,0.7765800030868614,208.61136220543264
V14,8.396196148795573,0.6861509866546357,1.195167286245353,3.3128017832647463,26.23187414266118,224.5102109053498,17.822761988123922,6.389661065145502,0.8308989583579233,224.5102109053498
V14,7.173559054768388,0.7371762126672364,1.126923076923077,2.6505872770919066,21.212793209876544,227.66303412208504,6.798069199876492,5.129841979441224,0.880215637959646,227.66303412208504
V14,8.335988557123322,0.6914507688449829,1.2533333333333334,4.42399269985769,30.603024344671002,217.1177180537299,22.8796861513136,7.7960668159293105,0.7867220432255131,217.1177180537299
V14,8.366857322360366,0.6977694177560353,1.089126559714795,2.9766881001371743,34.02506087105624,220.9583024691358,11.07319019668444,6.210815342027661,0.8453606837828171,220.9583024691358
V14,8.457663690069333,0.6176023686344843,1.5076252723311547,3.058125,30.2093792866941,219.61663323045266,18.47259808464706,6.542816842755567,0.8304414003332045,219.61663323045266
V14,7.648452058858267,0.7033072683450663,1.1395793499043978,2.981275720164609,22.55117112482853,226.68121484910836,14.080085298458876,5.845290146680529,0.8484938025791802,226.68121484910836
V14,5.334788606321833,0.6888114956122927,1.3242574257425743,2.666171678129559,22.075259572936208,225.47174657534248,9.584205359837508,5.288619270429088,0.8664251277447463,225.47174657534248
V14,11.59004239366824,0.6534560799142342,1.531135531135531,4.149962277091907,45.18735768175583,205.21916752400548,10.888617718739194,8.019413411571522,0.8060461849373447,205.21916752400548
V14,9.34711611161669,0.6652654231340529,0.8089887640449438,5.009909174405552,46.60559495866925,196.28594754566794,21.30298535840545,9.546700935359548,0.7420699819076949,196.28594754566794
V14,9.162677489235362,0.6517444675478172,1.6455696202531647,3.2955838477366255,29.320162037037036,218.59830418381344,12.465475577523893,6.608813625126541,0.8298996232275364,218.59830418381344
V14,9.720079192944253,0.6475452263380133,0.926865671641791,4.470510428360479,35.798674203483046,205.0179583965097,18.69319599164819,8.639880314950611,0.7675897807923134,205.0179583965097
V14,6.7129574790156585,0.7233996115476489,1.0892494929006085,2.6930641289437585,19.431627229080934,230.93423268175582,11.823992551402299,5.168324650059244,0.8694681509706272,230.93423268175582
V14,11.174871000690027,0.6511065088433493,0.9774647887323944,4.161118827160494,39.89886488340192,209.23459705075445,11.930358184877207,7.885991218144382,0.8033725058564309,209.23459705075445
V14,8.976816923732326,0.6458458846031133,0.8220211161387632,3.264641632373114,26.354865397805213,218.7641718106996,12.412214670648567,6.560709165338811,0.8328724531243206,218.7641718106996
V14,6.659211628871162,0.7616555792224314,1.7356948228882834,2.8167035322359397,19.232032750342935,230.74911865569274,8.063337109120285,5.041673340906502,0.8800112348699949,230.74911865569274
V14,9.442566293571232,0.6947887344099006,1.0453781512605043,3.465088305898491,31.965416666666666,220.66761059670782,12.836809631689299,6.994306706508729,0.8200972528413832,220.66761059670782
V14,9.878310863614134,0.6468912089476277,1.645748987854251,3.5138228737997257,33.3304561042524,215.2737842935528,11.648865547660876,6.97834517028011,0.823362267738335,215.2737842935528
V14,8.451327943501731,0.7012122207165974,1.0371024734982333,4.132246118207952,39.04413155674397,212.11835766453007,22.617187107845503,8.387268012527425,0.7743798853942512,212.11835766453007
V14,9.376400940211834,0.6456860564388409,1.640256959314775,3.5114540466392317,27.329325274348424,218.7070910493827,11.596773418460208,6.724266220107802,0.830243936491835,218.7070910493827
V14,7.505249787006422,0.6958416658713037,1.120754716981132,3.1834927983539094,21.596808984910837,228.0532047325103,18.860559331343264,5.827933604955072,0.8473667643463814,228.0532047325103
V14,7.307401701009001,0.7097271415029274,1.3468085106382979,4.537336370409109,33.37343994307489,213.261703018395,22.64858078921332,8.31883569316917,0.7747503586416049,213.261703018395
V14,6.865447379358649,0.6585795084921373,0.9025641025641026,5.02676008202324,36.14508837027634,206.32992058067245,22.133670241717986,9.146415661457912,0.7545230865573658,206.32992058067245
V14,8.495228187474412,0.6811540661123736,1.027027027027027,3.355536694101509,25.089394718792867,224.2101946159122,17.567023650156607,6.416911966671431,0.829708701371113,224.2101946159122
V14,7.650125991900276,0.7028758126997696,1.0429104477611941,2.97772633744856,22.942734910836762,227.47825274348423,14.373717948718038,5.759930764279684,0.8487993546674004,227.47825274348423
V14,11.924900999190076,0.6418522923376815,1.3406040268456376,4.1146742112482855,46.56172753772291,202.12935699588476,10.54127964850965,8.069622530645521,0.8079186351760694,202.12935699588476
V14,5.369743208123779,0.6892706510330654,1.3234567901234568,2.502538936070154,20.712909347423167,227.19069185869597,8.615955778052706,4.99163152587007,0.8759193005055337,227.19069185869597
V14,8.905125791406295,0.6525636018019613,1.6445396145610278,3.240871913580247,26.536430898491083,220.31696930727023,13.138866577420954,6.474004770727138,0.8326993803568353,220.31696930727023
V14,9.811533534734,0.6659921794125915,0.8148148148148148,3.5715577846364885,33.01153206447188,211.4522933813443,13.394682147393146,7.02081155167579,0.8227483274929046,211.4522933813443
V14,7.683676649860537,0.7144350037720186,0.7811501597444089,5.573078379401742,38.08704314743694,209.88211085267125,24.749775510156375,9.426694140746172,0.7396333223322553,209.88211085267125
V14,9.633232666840035,0.6951360340959901,0.9916387959866221,5.272377883359409,44.3151121286501,205.90807460251384,16.81717504958707,9.114369521275291,0.755037641179691,205.90807460251384
V14,10.676344941931788,0.6615193781885634,1.0788253477588872,3.8157570301783266,34.000438100137174,211.87348336762687,9.036036453507188,7.357685798797008,0.8241941691592782,211.87348336762687
V14,10.87577696457111,0.6696627435315563,0.9317211948790897,3.8785039437585733,37.56134087791495,209.0597848079561,12.109113376584308,7.591235668094569,0.809221001961445,209.0597848079561
V14,6.982766686539434,0.719999723767275,1.3222958057395144,4.880000176971313,34.26688748753827,212.55042502610328,17.864262161030304,8.424860492499318,0.7745237954365164,212.55042502610328
V14,9.067803284241512,0.6177181150396349,0.6693766937669376,7.04384127659898,66.13300250119738,172.37239141838418,42.6661746938853,13.798247841409967,0.6098443902989529,172.37239141838418
V14,7.3198032049438835,0.7135620046255351,1.412280701754386,2.6641598079561044,20.85966049382716,227.04683556241426,7.874758864517988,5.312196036635294,0.8704989266596697,227.04683556241426
V14,7.7980800736778235,0.6539022397911498,1.46875,2.969795953360768,20.828878600823046,225.54636574074075,14.259994679573218,5.892716939463786,0.8465519879722849,225.54636574074075
V14,6.878622852334459,0.7104494170234866,1.397752808988764,2.466934156378601,20.405891632373113,227.92972822359397,8.663229842446835,5.067224225400087,0.874401511078865,227.92972822359397
V14,7.630524775956754,0.6337092156451303,1.8311688311688312,2.922525720164609,19.70045524691358,229.46655949931412,9.279802972574105,5.637605683843498,0.8638550752587093,229.46655949931412
V14,10.143440258332294,0.6252997755101662,1.5360623781676412,3.9063545953360768,30.38039866255144,212.71067901234568,13.026278618748655,7.338818008454034,0.8126889781200467,212.71067901234568
V14,8.594998196634139,0.6522123405501431,0.8343653250773994,4.557818231386934,36.60936353722613,205.73731163874294,22.725029674989727,8.808198897945502,0.7613836982806974,205.73731163874294
V14,8.299054034519,0.7188101907483565,0.9447322970639033,3.493736282578875,29.663954046639233,227.26545267489712,23.76631397384502,6.552118090244166,0.8327922958165244,227.26545267489712
V14,8.446972117736504,0.6599148564419537,0.611731843575419,3.1100925925925926,26.12377743484225,221.5461222565158,10.222154429684613,6.120330640061931,0.8516361701272737,221.5461222565158
V14,6.582552695259171,0.6571593057841575,0.5859969558599696,4.558254920049201,32.12563191881919,210.73558733087333,31.93027232671521,8.475778447742348,0.7704563874816159,210.73558733087333
V14,8.641436339089864,0.6724382436245718,0.7032348804500703,3.075917352537723,27.568501371742112,219.1235048010974,11.762462671197774,6.315781003601917,0.8387679717277672,219.1235048010974
V14,9.524661009749748,0.6370629847108447,0.6683804627249358,3.292027606310014,29.459236968449932,217.1707981824417,9.005025229121724,6.70514879230073,0.8411936733706835,217.1707981824417
V14,9.538898440246834,0.6550978032130242,1.006125574272588,3.5092481138545955,29.026266289437586,216.81569958847737,12.117257920571262,6.794502681075058,0.8295425364848187,216.81569958847737
V14,7.5575916933092335,0.6987584234829936,1.1381957773512477,4.487257177322387,33.54831785441682,212.9603127554796,24.179681519815887,8.30621435941247,0.773903469536029,212.9603127554796
V14,11.661229546153665,0.6340821771832968,1.3372881355932202,4.384883401920439,40.413858882030176,207.8657518861454,10.76411972677122,8.089280776923525,0.8018566827281395,207.8657518861454
V14,7.387678489905334,0.7226120833629759,0.6758409785932722,3.0126337448559672,17.55110596707819,232.2228000685871,7.177973432190337,5.3104878782333005,0.8716528172928296,232.2228000685871
V14,10.761355541473803,0.6422169143680403,0.7809278350515464,4.1878403635116594,29.79866683813443,211.90588734567902,13.918067140357456,7.792511060849555,0.8014934488987557,211.90588734567902
V14,11.119181228303198,0.6531433769697095,1.4990757855822552,3.971953875171468,42.101346021947876,207.71774777091906,10.600560361103582,7.763264810936846,0.8114971815132103,207.71774777091906
V14,7.244206228853165,0.7136527221341882,0.6795665634674922,3.847320235424809,30.958340942782403,214.2425573290645,12.00347380795252,7.198350835404632,0.8186656159632458,214.2425573290645
V14,9.892278304910896,0.6627087503813233,1.3518518518518519,3.5567566872427983,33.85990483539095,213.85411951303155,14.976996876394663,7.2044258092256035,0.813361119530608,213.85411951303155
V14,5.251667931182087,0.6897753373407666,1.3134328358208955,3.729944138609244,30.804542582060144,213.85257222610852,15.090820145849221,7.0678091523635445,0.8123095991517628,213.85257222610852
V14,7.213625452096468,0.7061003433554263,0.8487394957983193,4.172496993687067,33.44587795340312,215.46995434546517,21.353600887445936,7.8155466909437115,0.7872524175645867,215.46995434546517
V14,7.9336326515204885,0.7037706732159585,1.0557553956834533,2.8829243827160496,30.793907750342935,223.1050462962963,11.952717708440744,5.997514914933779,0.8475622192259262,223.1050462962963
V14,8.542260306170851,0.7197022109441915,0.9157212317666127,4.723194823778861,37.142665791919526,212.08543997641988,18.01896624474795,8.370983996436294,0.7734312346418348,212.08543997641988
V14,6.087266506904819,0.7098566145288412,1.3395784543325526,3.7574483516058894,29.64543958910156,214.93341923441037,19.924381461634425,7.510653893524416,0.7938741197987305,214.93341923441037
V14,7.5575916933092335,0.6987584234829936,1.1381957773512477,4.487257177322387,33.54831785441682,212.9603127554796,24.179681519815887,8.30621435941247,0.773903469536029,212.9603127554796
V14,5.694936200274016,0.7026999048962801,1.4069478908188586,2.0665817901234567,16.948348765432097,232.62952160493828,17.99737496996601,4.67508471860612,0.8780973974206506,232.62952160493828
V14,8.477552894493202,0.6484816623694398,1.5598290598290598,4.88333427960408,40.09177204067342,203.10746120965845,17.101422833618834,8.919086835844352,0.7615933563702684,203.10746120965845
