Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V47,651.7624000000001,0.3243156570761137,1.8236347358997314,20.080459322006632,37.36365881655895,166.05097908147215,30.33796107574225,18.08039743441243,0.6431714715886379,166.05097908147215
V47,434.87,0.42273961906908336,1.9857142857142858,17.797246199312248,31.38557711383654,169.94876522330492,31.89501598601641,18.154735952838845,0.6454044012291105,169.94876522330492
V47,689.1170000000001,0.38883637061217136,0.5455882352941176,37.19955666089965,25.910921548371412,163.13738518848837,29.595680088395184,18.01696188390182,0.6792682990307144,163.13738518848837
V47,347.357,0.4016243922553216,0.4826435246995995,19.82203780044468,20.247714716963596,168.20139109818695,34.18457042249955,17.229041459807355,0.706012610075604,168.20139109818695
V47,653.7644,0.27276207371458,0.5073355418835779,20.34637688023678,35.78636546834339,168.08329297020217,27.80675538201198,18.36408751172741,0.638845194498675,168.08329297020217
V47,329.4952,0.47920702397866827,0.4948168624740843,24.12100326807315,17.623388304641253,171.93774195537475,33.118268464039396,17.02264000031525,0.7279075511780767,171.93774195537475
V47,451.0838,0.47452658767722156,1.8611111111111112,22.105114530012294,22.39459670976436,174.43663908122193,31.39818307417826,16.975056158422493,0.7463043877036094,174.43663908122193
V47,528.0878,0.3967092078784914,0.48794858061060525,22.12399397502073,25.21044800394635,166.62174454963682,30.879754347714623,17.572077474190895,0.7117922871341742,166.62174454963682
V47,328.5616,0.5585449789602286,0.5139360978925901,24.707646973926906,19.841353569411478,171.19701702311332,35.617847694153845,17.72872556133443,0.6493784071254567,171.19701702311332
V47,652.7714000000001,0.39215793124845055,0.5315270935960591,20.95799415643141,35.88643691555377,167.44629931153307,35.56315934210937,18.987056236853732,0.6195378456929395,167.44629931153307
V47,706.4816000000001,0.4298713933215781,1.9009090909090909,19.37134408333095,38.53094325509737,166.40803528661098,34.744666094988716,18.64872387316706,0.6275369405676708,166.40803528661098
V47,684.0056000000001,0.037850066201086344,1.039119804400978,18.812062335568644,36.95718775022162,165.33044848651662,29.76988541381875,18.521313399504017,0.6166221555954989,165.33044848651662
V47,558.0658000000001,0.5340354793673532,0.5166931637519873,20.697338289806684,32.94765363607767,179.29783824154964,31.72498416595651,17.6128892828055,0.6742419920462164,179.29783824154964
V47,541.2686,0.57309867653771,0.6385902031063322,19.874546473304925,37.30530713363979,170.99256048660956,9.337353303225044,17.012702680567802,0.7863413278554539,170.99256048660956
V47,526.3536,0.39966699554683527,1.9604989604989604,18.128842019002544,35.44864737338786,166.45183557668935,35.020686446596216,18.816569824223045,0.6131095176194921,166.45183557668935
V47,495.35240000000005,0.49574951869360556,0.6824887748556767,19.004659260702336,32.60405734364723,180.07902445737653,30.64894874016033,18.21413985067087,0.646521327407242,180.07902445737653
V47,494.26840000000004,0.663026446367912,1.5958498023715415,21.675802139037433,34.73518073597329,169.69246578219278,32.352473474345814,18.06256413546635,0.6514024237251899,169.69246578219278
V47,537.0376,0.38432154106188926,1.8958762886597937,19.37054851261117,35.07874921358918,172.30233396454716,30.150922296748476,17.86910706153647,0.6518397741926398,172.30233396454716
V47,698.5666,0.3441915758982891,1.7104810996563573,19.308423733342387,38.8352232513083,167.8647628077726,38.388954575403496,18.626272486876953,0.6070538831177197,167.8647628077726
V47,613.0726000000001,0.4305343811154776,1.8436911487758945,29.43664321434699,24.646906791551086,166.73044294589494,29.975217430366648,17.588006567521617,0.7042722097268106,166.73044294589494
V47,619.5276,0.4109420508541294,0.5854054054054054,20.64834087423861,34.505089329120075,172.38448887318052,31.665688855784367,19.00872950369981,0.6403420100254003,172.38448887318052
V47,527.1506,0.4506626799348249,1.601150527325024,22.17088226804455,26.781871309231033,168.5871554314178,33.50843869621544,17.480796195402306,0.7183145026570759,168.5871554314178
V47,632.1068,0.432013423839499,0.5444214876033058,17.080679829813548,35.45326273359976,168.24263331897538,33.746128481255916,18.11962039916314,0.6520136462173112,168.24263331897538
V47,571.6842,0.2868733960418207,0.5522077922077923,24.72975751737253,24.520879319003974,157.4785293089951,31.047169527748274,18.437262241375905,0.6660964591845115,157.4785293089951
V47,466.3564,0.6315721732944359,0.6684107259646828,16.957966118204695,26.418362737353082,192.96493937040663,31.781042380707355,17.30954351893467,0.7317010910249493,192.96493937040663
V47,644.3842000000001,0.33539929188368134,0.5104724792985874,33.07797520214333,25.828766304619805,164.48093523460065,27.249163209326092,17.95580090241679,0.6836500507163312,164.48093523460065
V47,618.1310000000001,0.4143139768685064,0.545883586785527,19.761847993937486,36.66806113093025,163.85192532135605,27.594158645724917,19.116085617858687,0.6239484684757594,163.85192532135605
V47,403.2706,0.4146218819690955,0.5477667493796526,20.402729024278646,21.15095345609683,167.33719207101288,32.00199679922281,17.455864477747873,0.7119388278627123,167.33719207101288
V47,503.24920000000003,0.353045987546922,1.4910798122065727,20.551125081322027,26.819417399160685,169.2388854682004,32.59194780196283,17.477989323535155,0.7170026226102271,169.2388854682004
V47,509.0704,0.4409990239274291,0.4840281537628587,21.1998306759201,37.82326020010581,170.84037256659468,34.35271523125733,18.05098394212152,0.6516379095936311,170.84037256659468
V47,482.2594,0.5677578640513541,0.6419832582099163,18.59048974627527,46.36145463213846,133.6158739481755,16.744933832246588,17.096717867832,0.5745247993341744,133.6158739481755
V47,390.921,0.4741525451350484,0.5464824120603015,19.221757797978206,21.526542258857845,162.89554386563813,8.389879587514697,15.806539056896522,0.8182713130063873,162.89554386563813
V47,567.1552,0.41479826986053064,1.968074150360453,18.38771695555349,39.84322542823644,158.8155929180131,26.957769196629428,18.87098257005989,0.615773462283603,158.8155929180131
V47,419.20820000000003,0.4712238938789288,0.5883470550981634,21.37989708295204,21.507019945344446,166.14760506627297,33.3112266277462,17.518264189472028,0.7083566898562517,166.14760506627297
V47,357.64140000000003,0.5103938364491527,1.8914141414141414,20.13917226239669,20.931074666132858,171.86541059134518,34.55982195696012,17.135662353359997,0.7082702132907721,171.86541059134518
V47,500.4744,0.5496616328694529,0.6651757188498403,21.98780046702079,27.107313911071234,165.7019624747991,27.4538405769907,18.270038738319485,0.6427806416722099,165.7019624747991
V47,545.7426,0.6628859823716761,0.6714116251482799,18.81913824566044,35.0717313906603,176.3251835554348,30.357746758547552,18.2104047101034,0.6524013597942331,176.3251835554348
V47,524.5484,0.6898015802212621,0.660061919504644,21.614897972132457,26.774199894013268,167.4881949011982,31.094308381920733,17.660320599685758,0.716326668588688,167.4881949011982
V47,477.82680000000005,0.48231713331313353,0.44924406047516197,19.785684619770368,32.803432147044525,167.9141052834296,32.65073624393895,18.154612960865308,0.6438321280820252,167.9141052834296
V47,363.88120000000004,0.4957757561342351,1.8879093198992443,21.613986115380765,19.964133299315108,168.69478781653035,32.234363741851375,16.725630210107493,0.731270641551023,168.69478781653035
V47,621.8134,0.39046318508973554,0.5273003033367037,19.171505699691153,36.30010051313306,167.09115886570962,29.405631053142656,18.803663510938932,0.6261288814872247,167.09115886570962
V47,501.21900000000005,0.40366720229202135,0.5330005546311702,20.487804376733678,34.050881338649944,163.6995691719809,31.52061683044026,18.022552218996758,0.6482598773572339,163.6995691719809
V47,373.1922,0.4715638159966023,0.5105124835742444,23.40294070730504,19.666195192527667,168.58451771569102,32.306513234,17.216778038292983,0.7084968994381773,168.58451771569102
V47,650.5838,0.37213342355960644,0.5517751479289941,20.09972728077011,35.53653905959564,165.12303263247446,33.358947385831314,18.70509215243817,0.5983936124675149,165.12303263247446
V47,333.923,0.40286879938689735,0.4768076398362892,20.285675236459433,19.964857378142067,168.57989185510738,27.42108109086776,16.991785340792873,0.7293863785452316,168.57989185510738
V47,589.826,0.3967215640150387,0.5653116531165312,22.161397081164743,32.60242833384569,174.1591043138208,30.1880759815105,17.583661830029435,0.6800368713422453,174.1591043138208
V47,506.27660000000003,0.35454957477715293,0.47743338771071236,22.45342973419314,23.926743821313163,160.3732006384226,30.95542649562119,17.821092665890074,0.6849360987637163,160.3732006384226
V48,393.91040000000004,0.4866989247102292,0.5916503587736465,22.487408266965026,18.194146735322715,173.93187515192025,32.211702900593814,16.530326967532755,0.7560649055631654,173.93187515192025
V48,428.61760000000004,0.5423468462199412,0.5206611570247934,29.881751962452455,17.47444254196574,167.14949792584144,9.099121450804988,15.268378482428572,0.8657064978090304,167.14949792584144
V48,434.21700000000004,0.3057244741427323,1.7977777777777777,25.227531438559865,17.92800017962338,171.6024984852655,31.103962679036226,17.087979419673918,0.7344225700718456,171.6024984852655
V48,460.96700000000004,0.19834368836799116,0.5239154616240267,23.87344382256427,19.25093687891418,171.3565051590337,29.838849659497242,16.715275159174983,0.754073442888423,171.3565051590337
V48,613.74,0.2971869393227977,0.4684385382059801,67.77035664624381,23.93398807247133,162.07137538337525,30.999079569369524,18.03423820536527,0.6851133086076465,162.07137538337525
V48,502.8138,0.4770252755822908,0.5452991452991452,45.1107241860648,20.285985332544538,172.06247844072607,36.18324631872616,17.014459108862248,0.7373175163324379,172.06247844072607
V48,364.2764,0.4685112469513957,0.5042180402336145,21.113042198983383,20.291016909619948,175.5731649148174,9.061553812506975,15.767276455201392,0.8259201069986273,175.5731649148174
V48,478.7984,0.3409303716065456,0.5472255017709563,67.48889038326803,19.41450530291115,165.9522162710186,29.20110733269532,16.904961720443104,0.7615965349771558,165.9522162710186
V48,631.6656,0.09474344606099092,1.9310035842293907,45.171851653428746,25.172951958341674,165.4840687019217,27.67746834532261,18.582117608825662,0.6363905049461591,165.4840687019217
V48,464.0704,0.36487426441322757,2.142857142857143,23.761312586683918,20.73736872301181,173.78944040167718,34.5081278818643,17.37147096860911,0.6563358132024452,173.78944040167718
V48,467.2538,0.5067698933478834,1.895505617977528,32.042995112635474,16.71978082372959,172.5939008032114,32.37686343343965,16.73442849103011,0.7329900210051474,172.5939008032114
V48,781.7732000000001,0.14626106724842514,1.9635627530364372,62.33786476504189,27.592764975764247,158.57315999974978,18.20165526660307,18.2588581782832,0.7060757126563031,158.57315999974978
V48,353.83000000000004,0.6068279083797723,0.5708474576271186,23.11760662122165,17.572824769796103,179.6946557799408,34.42839805066011,16.441694991017677,0.7473438346685846,179.6946557799408
V48,821.98,0.29266813467227926,1.8379446640316206,80.65472342467613,28.67159729867883,153.7828971061869,8.908685392183706,16.65057414137331,0.814314782923782,153.7828971061869
V48,544.958,0.38888862525413265,1.6600985221674878,39.515207330957416,20.18481447406989,177.11115168524265,30.66993119510127,16.922999976421053,0.7442890533706359,177.11115168524265
V48,549.5284,0.3248952838548354,0.5127670661803022,19.371718298707425,22.984308646586975,170.35667808004945,28.186050911202038,17.342402429777785,0.7382328260966484,170.35667808004945
V48,527.9544000000001,0.4502041434065614,0.4912472647702407,50.161519957855525,20.998159642290315,172.97246366871371,31.385165243950482,17.18421674929024,0.7343562090867535,172.97246366871371
V48,383.6526,0.5710446222727341,0.5299934080421885,27.965012202772453,17.596339123580886,173.638282076625,32.69833062020508,16.80626024097182,0.7417509070306276,173.638282076625
V48,498.0292,0.5607880891250808,0.5086834733893557,36.66175588110183,19.676626083102175,174.57838426981755,33.09473792366527,16.918648917865422,0.7476474086073175,174.57838426981755
V48,485.11100000000005,0.21441238579241392,0.5062875888463642,35.88143482888415,20.43622018341245,170.5936974981412,30.999709746441667,17.694078553036615,0.6793181934935422,170.5936974981412
V48,486.01800000000003,0.38526298685821825,1.7246835443037976,20.548147779104347,28.85731067159484,173.58865363339672,34.653842040830106,17.57502699257947,0.6782817957323712,173.58865363339672
V48,374.421,0.5133153271853645,0.5205747877204442,23.468415440282822,18.135331025336725,173.73549887489634,30.726883469036785,16.650953554867783,0.7457013357605253,173.73549887489634
V48,489.0552,0.16663811103637657,0.4725781650435674,20.245029526151733,20.24313722511367,169.98727544843288,27.827610896415777,17.06891409103237,0.744038304070838,169.98727544843288
V48,456.1618,0.5558635877310805,0.44379947229551453,30.247309335590092,19.671926049679715,169.33680601479168,29.62197085910305,17.355949640541386,0.7327655358957419,169.33680601479168
V48,595.4752,0.10338847245274685,0.5254901960784314,24.074189371300292,25.088261321634874,164.17749258718436,26.15603321774742,18.580425520974796,0.6421830993139703,164.17749258718436
V48,443.6514,0.3573471432764609,1.9252873563218391,23.778377924912064,19.20600701692928,176.34433377598728,30.183443043033805,16.491474852062026,0.7465989161133957,176.34433377598728
V48,725.8026,0.08888187466264003,1.9196891191709844,30.51016089697303,26.67006491463868,165.04496437916438,29.92305107166576,18.08552359126032,0.6796450408773513,165.04496437916438
V48,475.4734,0.310206370919889,2.1013667425968108,26.905620312812776,19.32479761091967,178.24232221753553,33.38014226503152,17.212140999308826,0.7202916639976411,178.24232221753553
V48,461.05620000000005,0.46161199745168535,1.8571428571428572,24.639449628599614,18.92560117979496,166.72551458523978,30.770431839191758,17.108354633527867,0.7351821681444524,166.72551458523978
V48,496.72700000000003,0.4997832940357682,0.5028121484814398,42.88202273799651,20.24993241782007,164.2496412000629,31.39093640100579,17.13845879919864,0.7398787544306047,164.2496412000629
V48,433.3476,0.47815867679189095,1.6691331923890063,23.262275716527494,17.66731314700163,172.8337192406131,30.642399513604214,16.984134950259865,0.7325072745269944,172.8337192406131
V48,783.1458,0.3144405150037423,1.89687235841082,76.76970249542451,26.55511488747176,164.5352342208456,32.20283963521855,18.358313620155364,0.6567559395255965,164.5352342208456
